chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,629.5,CC2,CC2_test,5,linear_autoregressive,1.0647337436676025,1.3353796005249023
chunk_600_800,630.5,CC2,CC2_test,5,linear_autoregressive,1.1023058891296387,1.377350091934204
chunk_600_800,631.5,CC2,CC2_test,5,linear_autoregressive,1.0038995742797852,1.2628313302993774
chunk_600_800,632.5,CC2,CC2_test,5,linear_autoregressive,2.4409866333007812,3.0412206649780273
chunk_600_800,633.5,CC2,CC2_test,5,linear_autoregressive,2.4091782569885254,3.044523239135742
chunk_600_800,634.5,CC2,CC2_test,5,linear_autoregressive,2.6646053791046143,3.338444948196411
chunk_600_800,635.5,CC2,CC2_test,5,linear_autoregressive,2.5600876808166504,3.171447515487671
chunk_600_800,636.5,CC2,CC2_test,5,linear_autoregressive,2.1506755352020264,2.665914297103882
chunk_600_800,637.5,CC2,CC2_test,5,linear_autoregressive,2.3473870754241943,2.896375894546509
chunk_600_800,638.5,CC2,CC2_test,5,linear_autoregressive,2.4940998554229736,3.058260679244995
chunk_600_800,639.5,CC2,CC2_test,5,linear_autoregressive,2.993713617324829,3.6663670539855957
chunk_600_800,640.5,CC2,CC2_test,5,linear_autoregressive,3.40252947807312,4.190460681915283
chunk_600_800,641.5,CC2,CC2_test,5,linear_autoregressive,3.6951489448547363,4.468024253845215
chunk_600_800,642.5,CC2,CC2_test,5,linear_autoregressive,2.3760955333709717,3.019197940826416
chunk_600_800,643.5,CC2,CC2_test,5,linear_autoregressive,2.355151653289795,2.9918627738952637
chunk_600_800,644.5,CC2,CC2_test,5,linear_autoregressive,2.3450751304626465,2.971221923828125
chunk_600_800,645.5,CC2,CC2_test,5,linear_autoregressive,2.3553478717803955,2.975426197052002
chunk_600_800,646.5,CC2,CC2_test,5,linear_autoregressive,2.4196860790252686,3.045879364013672
chunk_600_800,647.5,CC2,CC2_test,5,linear_autoregressive,2.463413715362549,3.08500337600708
chunk_600_800,648.5,CC2,CC2_test,5,linear_autoregressive,2.475651979446411,3.093412160873413
chunk_600_800,649.5,CC2,CC2_test,5,linear_autoregressive,2.4661176204681396,3.074413299560547
chunk_600_800,650.5,CC2,CC2_test,5,linear_autoregressive,2.399980068206787,2.990837574005127
chunk_600_800,651.5,CC2,CC2_test,5,linear_autoregressive,2.2429418563842773,2.80119252204895
chunk_600_800,652.5,CC2,CC2_test,5,linear_autoregressive,1.9743889570236206,2.4975333213806152
chunk_600_800,653.5,CC2,CC2_test,5,linear_autoregressive,1.856627345085144,2.425389051437378
chunk_600_800,654.5,CC2,CC2_test,5,linear_autoregressive,1.8007078170776367,2.346755266189575
chunk_600_800,655.5,CC2,CC2_test,5,linear_autoregressive,1.666539192199707,2.181567907333374
chunk_600_800,656.5,CC2,CC2_test,5,linear_autoregressive,1.5103925466537476,1.9930838346481323
chunk_600_800,657.5,CC2,CC2_test,5,linear_autoregressive,1.5417083501815796,2.022430658340454
chunk_600_800,658.5,CC2,CC2_test,5,linear_autoregressive,1.4790146350860596,1.953984022140503
chunk_600_800,659.5,CC2,CC2_test,5,linear_autoregressive,1.3063009977340698,1.7617676258087158
chunk_600_800,660.5,CC2,CC2_test,5,linear_autoregressive,1.3186737298965454,1.7810344696044922
chunk_600_800,661.5,CC2,CC2_test,5,linear_autoregressive,1.346366286277771,1.8119325637817383
chunk_600_800,662.5,CC2,CC2_test,5,linear_autoregressive,1.3802872896194458,1.8567352294921875
chunk_600_800,663.5,CC2,CC2_test,5,linear_autoregressive,1.3434940576553345,1.8203047513961792
chunk_600_800,664.5,CC2,CC2_test,5,linear_autoregressive,1.2400710582733154,1.693308711051941
chunk_600_800,665.5,CC2,CC2_test,5,linear_autoregressive,0.43361029028892517,0.5689674019813538
chunk_600_800,666.5,CC2,CC2_test,5,linear_autoregressive,0.27748408913612366,0.40854376554489136
chunk_600_800,667.5,CC2,CC2_test,5,linear_autoregressive,0.244496151804924,0.3563370704650879
chunk_600_800,668.5,CC2,CC2_test,5,linear_autoregressive,0.7783516645431519,0.9404346942901611
