model_name,seed,band_id,entropy,deterministic,start_mhz,end_mhz,bin_count,behavior_category,is_noise_floor,entropy_receiver_count,entropy_train_timesteps_per_receiver,entropy_definition,entropy_scope,E_unc_normalized,E_actual_normalized,diff_E_actual_normalized,weighted_transition_entropy_normalized,temporal_structure_score,fano_predictability,t1_n_forecast_origins,t1_n_values,t1_mae_db,t1_rmse_db,t1_mse_db2,t1_median_ae_db,t1_p90_ae_db,t1_bias_db,t15_n_forecast_origins,t15_n_values,t15_mae_db,t15_rmse_db,t15_mse_db2,t15_median_ae_db,t15_p90_ae_db,t15_bias_db,t60_n_forecast_origins,t60_n_values,t60_mae_db,t60_rmse_db,t60_mse_db2,t60_median_ae_db,t60_p90_ae_db,t60_bias_db,mean_horizon_mae_db,mean_horizon_rmse_db,mean_horizon_mse_db2,mean_horizon_median_ae_db,mean_horizon_p90_ae_db,mean_horizon_bias_db
lookbackmean2d,40,R15,0.3839220402788564,True,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.06068845409858039,0.3324362574067181,0.11051386523858575,0.01031494140625,0.0897216796875,0.00027785063486951303,21777,261324,0.0655888400962652,0.37583919694346246,0.14125510195910676,0.0106201171875,0.0954132080078125,0.0005494180637776585,21777,261324,0.07660003297520286,0.4835741191447782,0.23384392870664814,0.0114288330078125,0.1021728515625,0.001110629101447401,0.06762577572334949,0.3972831911649863,0.16187096530144687,0.0107879638671875,0.09576924641927083,0.0006459659333648575
lookbackmean2d,40,R16,0.3848880293277199,True,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.15745368345939437,0.7967962289064245,0.6348842303994994,0.028411865234375,0.16148071289062527,0.003634114550167638,21777,130662,0.18856014157058293,0.9868431827511002,0.9738594673423212,0.030548095703125,0.17507781982421888,0.005458282042351819,21777,130662,0.28958180273649015,1.441105189032833,2.0767841658573576,0.036895751953125,0.21746520996093777,0.01120412981593551,0.21186520925548913,1.0749148668967858,1.2285092878663928,0.031951904296875,0.18467458089192731,0.006765508802818322
lookbackmean2d,40,R17,0.37877475555444395,True,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.05248836943524848,0.4873779297807235,0.23753724643734384,0.0128173828125,0.06034240722656259,0.00014397732870043508,21777,108885,0.05314055545854356,0.4892186092319797,0.23933484761887244,0.0130462646484375,0.0624237060546875,0.00014840480890101942,21777,108885,0.05439316239431223,0.4922751214525795,0.2423347952011519,0.013671875,0.065216064453125,0.0002335605813150055,0.05334069576270143,0.4896238868217609,0.23973562975245608,0.013178507486979166,0.06266072591145837,0.00017531423963882003
lookbackmean2d,41,R1,0.39650222958108217,True,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.3657643125094116,0.5827827091395481,0.33963568607203115,0.21541595458984375,0.8622207641601562,-0.0055835065409440545,21777,174216,0.4285636596532544,0.6624968599421176,0.43890208943316583,0.2608528137207031,1.0129547119140625,-0.008131736050833628,21777,174216,0.5866152313659139,0.8692474118622309,0.7555910630291869,0.3736991882324219,1.3945846557617188,-0.015693856494323925,0.46031440117619327,0.7048423269812988,0.5113762795114613,0.28332265218098956,1.0899200439453125,-0.009803033028700536
lookbackmean2d,41,R2,0.3813473974382061,True,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.026709489758137504,0.0970851180118962,0.009425520139383813,0.013092041015625,0.055145263671875,-0.00011867625067765324,21777,304878,0.027770481591714555,0.09998125748249943,0.009996251847781848,0.0137176513671875,0.057159423828125,-0.0001788755413153991,21777,304878,0.030316979036507662,0.10147384493252129,0.010296941205389378,0.0152740478515625,0.062347412109375,-0.0003989479312633096,0.02826565012878657,0.09951340680897232,0.009906237730851678,0.014027913411458334,0.058217366536458336,-0.00023216657441878732
lookbackmean2d,41,R3,0.7622720172565063,True,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.016363471385428,2.8482202897336886,8.112358818850657,1.4273567199707031,4.491242980957037,0.02417920833394433,21777,435540,2.1104171489297445,2.9605512721989595,8.764863835318879,1.5017852783203125,4.702210235595704,0.03683853624127273,21777,435540,2.3338125330043047,3.2012044469330707,10.247709911064067,1.7173690795898438,5.1337890625,0.06349444084764813,2.1535310511064925,3.003325336288573,9.041644188411201,1.5488370259602864,4.775747426350914,0.04150406180762173
lookbackmean2d,41,R4,0.5274346903045166,True,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7800390675589364,1.2890929218632734,1.6617605611979918,0.45245361328125,1.816818237304688,0.010310472375505659,21777,108885,0.8290389571816336,1.3541616321183452,1.8337537259014205,0.4841156005859375,1.9519912719726566,0.015308241847023774,21777,108885,0.93705924906864,1.4748440482623126,2.1751649666947666,0.5628890991210938,2.252787780761719,0.03897810895378259,0.84871242460307,1.3726995340813104,1.8902264179313928,0.49981943766276044,2.0071990966796878,0.021532274392104006
lookbackmean2d,41,R5,0.5594716849161243,True,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,0.997758244268462,1.5823860431789951,2.5039455896476768,0.620941162109375,2.334629821777344,0.06704703361828601,21777,195993,1.1515443394928626,1.8689505657187848,3.492976217100566,0.68280029296875,2.763432312011719,0.0979106158580271,21777,195993,1.6443672021159508,2.650083766686628,7.0229439704559855,0.9091339111328125,4.369718933105471,0.19802917809634385,1.2645565952924251,2.033806791861469,4.339955259068076,0.7376251220703125,3.155927022298178,0.12099560919088566
lookbackmean2d,41,R6,0.4887902819461982,True,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.6409791261930737,1.156086606098911,1.3365362408012988,0.29290771484375,1.6381797790527357,0.010224892461727423,21777,435540,0.6722719161236872,1.2043801938492469,1.4505316513363498,0.309600830078125,1.7157646179199237,0.015019787917448294,21777,435540,0.7507854520527353,1.3179640132443686,1.7370291402072024,0.3599090576171875,1.8961959838867193,0.032914308694328945,0.6880121647898321,1.226143604397509,1.5080323441149506,0.3208058675130208,1.750046793619793,0.01938632969116822
lookbackmean2d,41,R7,0.38166910298506657,True,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.03386117476495593,0.18524437240549432,0.034315477507905465,0.007049560546875,0.0226898193359375,0.0003619625520546333,21777,326655,0.03499009792385512,0.18884528671897066,0.03566254231597024,0.0072479248046875,0.0237274169921875,0.0005426072896980257,21777,326655,0.03796569720984684,0.19701619917311744,0.03881538273662148,0.0078125,0.0270538330078125,0.0011347331347636817,0.035605656632885965,0.19036861943252747,0.03626446752016573,0.0073699951171875,0.0244903564453125,0.0006797676588387803
lookbackmean2d,41,R8,0.4977041725532574,True,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7682063329888896,1.2336008383006627,1.5217710282560977,0.4636268615722656,1.783447265625,0.0158826960704126,21777,827526,0.8025754108692126,1.2874874359751178,1.657623897793783,0.4858856201171875,1.8642730712890625,0.023514437246710658,21777,827526,0.8930773146322256,1.4241971369796957,2.0283374849811624,0.548828125,2.056316375732422,0.049046471862809936,0.8212863528301093,1.3150951370851587,1.7359108036770143,0.4994468688964844,1.9013455708821614,0.029481201726644396
lookbackmean2d,41,R9,0.5194189519159474,True,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.8552928740689464,1.2254078212350765,1.5016243283440973,0.6140708923339844,1.830364990234376,0.01688220103855451,21777,130662,0.8868387928841971,1.267737767145555,1.6071590462471972,0.6354827880859375,1.8991836547851564,0.022772977879516303,21777,130662,0.9466366106102139,1.3352191624242955,1.7828102117050373,0.6891975402832031,2.0304336547851576,0.04153290556331502,0.896256092521119,1.2761215836016424,1.6305311954321107,0.6462504069010416,1.9199940999348968,0.027062694827128614
lookbackmean2d,41,R10,0.5881064426765041,True,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,0.9590466343090744,1.3357085115848157,1.784117227920124,0.7009544372558594,2.065104675292969,0.02150955996639125,21777,130662,1.002354504595674,1.3926479600845207,1.939468340727577,0.7320671081542969,2.1653434753417984,0.029974794835233125,21777,130662,1.0981927772936895,1.5152199671581057,2.2958915488746108,0.8075790405273438,2.38756103515625,0.05791630762232211,1.0198646387328127,1.4145254796091473,2.0064923725074375,0.7468668619791666,2.2060030619303395,0.03646688747464883
lookbackmean2d,41,R11,0.5931782513386322,True,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.6806806394853183,1.1045432063067957,1.2200156945984966,0.3659820556640625,1.706484985351563,0.011984533973921921,21777,108885,0.709478898360862,1.1505840120336743,1.3238435687475063,0.3767547607421875,1.7890502929687504,0.016691608904544145,21777,108885,0.7726737617674503,1.2491224861684305,1.5603069854516007,0.4051361083984375,1.9637161254882816,0.033016445483803156,0.7209444332045435,1.1680832348363002,1.368055416265868,0.3826243082682292,1.8197504679361982,0.020564196120756408
lookbackmean2d,41,R12,0.6653123857587575,True,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.3529028320802978,1.94505131831088,3.783224630862892,0.9316520690917969,3.025887298583984,0.021693314922224333,21777,217770,1.4065855189241665,2.00780245033682,4.0312706795785385,0.9772491455078125,3.1494926452636722,0.03225549789928298,21777,217770,1.492379041595466,2.0946970887676475,4.387755893691657,1.0551643371582031,3.3501518249511717,0.071362341368292,1.4172891308666433,2.015850285805116,4.067417068044363,0.9880218505859375,3.175177256266276,0.04177038472993311
lookbackmean2d,41,R13,0.5563275336333712,True,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.784944730190015,1.279696582447028,1.6376233431266032,0.48116302490234375,1.8559417724609375,0.017662555823492406,21777,283101,0.8189275695769951,1.3211028821080388,1.745312825114167,0.5059814453125,1.9408645629882812,0.02798128930300914,21777,283101,0.9180215116716969,1.4406513391322788,2.075476280943628,0.587432861328125,2.179351806640625,0.0573417978639342,0.840631270479569,1.3471502678957818,1.8194708163947995,0.5248591105143229,1.992052714029948,0.034328547663478585
lookbackmean2d,41,R14,0.8272871464946387,True,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.5316826005434594,5.579353162597171,31.12918171298305,1.5108680725097656,10.051292419433594,0.02664753586791482,21777,174216,3.5515259196948,5.606960922059244,31.43801078149945,1.5320892333984375,10.082096099853516,0.04129989443772554,21777,174216,3.6134605008763057,5.696942259037624,32.45515110280871,1.5836639404296875,10.245059967041016,0.08107474408936018,3.565556340371522,5.62775211456468,31.674114532430405,1.5422070821126301,10.126149495442709,0.049674058131666844
lookbackmean2d,41,R15,0.3839220402788564,True,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.06068845409858039,0.3324362574067181,0.11051386523858575,0.01031494140625,0.0897216796875,0.00027785063486951303,21777,261324,0.0655888400962652,0.37583919694346246,0.14125510195910676,0.0106201171875,0.0954132080078125,0.0005494180637776585,21777,261324,0.07660003297520286,0.4835741191447782,0.23384392870664814,0.0114288330078125,0.1021728515625,0.001110629101447401,0.06762577572334949,0.3972831911649863,0.16187096530144687,0.0107879638671875,0.09576924641927083,0.0006459659333648575
lookbackmean2d,41,R16,0.3848880293277199,True,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.15745368345939437,0.7967962289064245,0.6348842303994994,0.028411865234375,0.16148071289062527,0.003634114550167638,21777,130662,0.18856014157058293,0.9868431827511002,0.9738594673423212,0.030548095703125,0.17507781982421888,0.005458282042351819,21777,130662,0.28958180273649015,1.441105189032833,2.0767841658573576,0.036895751953125,0.21746520996093777,0.01120412981593551,0.21186520925548913,1.0749148668967858,1.2285092878663928,0.031951904296875,0.18467458089192731,0.006765508802818322
lookbackmean2d,41,R17,0.37877475555444395,True,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.05248836943524848,0.4873779297807235,0.23753724643734384,0.0128173828125,0.06034240722656259,0.00014397732870043508,21777,108885,0.05314055545854356,0.4892186092319797,0.23933484761887244,0.0130462646484375,0.0624237060546875,0.00014840480890101942,21777,108885,0.05439316239431223,0.4922751214525795,0.2423347952011519,0.013671875,0.065216064453125,0.0002335605813150055,0.05334069576270143,0.4896238868217609,0.23973562975245608,0.013178507486979166,0.06266072591145837,0.00017531423963882003
lookbackmean2d,42,R1,0.39650222958108217,True,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.3657643125094116,0.5827827091395481,0.33963568607203115,0.21541595458984375,0.8622207641601562,-0.0055835065409440545,21777,174216,0.4285636596532544,0.6624968599421176,0.43890208943316583,0.2608528137207031,1.0129547119140625,-0.008131736050833628,21777,174216,0.5866152313659139,0.8692474118622309,0.7555910630291869,0.3736991882324219,1.3945846557617188,-0.015693856494323925,0.46031440117619327,0.7048423269812988,0.5113762795114613,0.28332265218098956,1.0899200439453125,-0.009803033028700536
lookbackmean2d,42,R2,0.3813473974382061,True,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.026709489758137504,0.0970851180118962,0.009425520139383813,0.013092041015625,0.055145263671875,-0.00011867625067765324,21777,304878,0.027770481591714555,0.09998125748249943,0.009996251847781848,0.0137176513671875,0.057159423828125,-0.0001788755413153991,21777,304878,0.030316979036507662,0.10147384493252129,0.010296941205389378,0.0152740478515625,0.062347412109375,-0.0003989479312633096,0.02826565012878657,0.09951340680897232,0.009906237730851678,0.014027913411458334,0.058217366536458336,-0.00023216657441878732
lookbackmean2d,42,R3,0.7622720172565063,True,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.016363471385428,2.8482202897336886,8.112358818850657,1.4273567199707031,4.491242980957037,0.02417920833394433,21777,435540,2.1104171489297445,2.9605512721989595,8.764863835318879,1.5017852783203125,4.702210235595704,0.03683853624127273,21777,435540,2.3338125330043047,3.2012044469330707,10.247709911064067,1.7173690795898438,5.1337890625,0.06349444084764813,2.1535310511064925,3.003325336288573,9.041644188411201,1.5488370259602864,4.775747426350914,0.04150406180762173
