model_name,seed,condition,band_id,start_mhz,end_mhz,run_status,campaign_path,trial_id,objective,objective_name,test_mean_horizon_mae_db,test_mean_horizon_rmse_db,test_mae_db_t1,test_rmse_db_t1,test_mae_db_t15,test_rmse_db_t15,test_mae_db_t60,test_rmse_db_t60,test_n_values_t1,test_n_values_t15,test_n_values_t60
temporalconvnet,40,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/temporalconvnet-region-only/temporalconvnet-spectral-context,f973f_00000,0.4465380199613899,val_mean_horizon_mae_db,0.38796196817992284,0.6235194299425632,0.2537508263110392,0.46628021753574506,0.3641761520181843,0.5942039077186059,0.5459589262105449,0.8100741645733384,174216,174216,174216
temporalconvnet,40,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/temporalconvnet-region-only/temporalconvnet-spectral-context,f973f_00001,2.2908618560259675,val_mean_horizon_mae_db,2.0938709642832705,2.9394144486236358,1.9099684582885568,2.723203354060747,2.0753583598816783,2.9249713346024127,2.2962860746795757,3.1700686572077474,435540,435540,435540
temporalconvnet,40,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,40,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,41,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,42,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,43,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
temporalconvnet,44,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
vanillalstm,40,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00000,1.887570023005259,val_mean_horizon_mae_db,2.002852883267181,2.4793074062706832,0.4826086646636754,0.7143894861366923,2.2686552747187,2.7280642755520335,3.257294710419168,3.9954684571233234,174216,174216,174216
vanillalstm,40,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00001,2.816225575105287,val_mean_horizon_mae_db,2.946365669469919,3.812626097601598,2.0937610465413794,2.922500864762688,3.079858905136922,3.9117430995171847,3.665477056731456,4.603634328524922,435540,435540,435540
vanillalstm,40,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00002,2.482476281923225,val_mean_horizon_mae_db,2.314481526279772,3.057556739475467,0.9070729681472999,1.498060366775108,2.908434544922525,3.691097576740115,3.127937065769491,3.9835122749111775,108885,108885,108885
vanillalstm,40,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00003,2.5020826032605767,val_mean_horizon_mae_db,2.4379610127941214,3.3335602895020595,1.038124387245871,1.8286525816463508,2.7173691974993406,3.6751848926388844,3.558389453637153,4.496843394220943,195993,195993,195993
vanillalstm,40,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00004,3.009520461699872,val_mean_horizon_mae_db,2.9654779422555233,5.025297755897884,0.9676624067570764,2.2715613570838165,3.4478780210874853,5.339039152623352,4.480893398922008,7.465292757986484,435540,435540,435540
vanillalstm,40,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00005,2.5046634878155722,val_mean_horizon_mae_db,2.2802752366252688,3.374386697879929,1.045338439520996,1.7661285483883553,2.653152275953467,3.8636651579239603,3.1423349944013426,4.4933663873274705,827526,827526,827526
vanillalstm,40,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00006,3.1560431159628544,val_mean_horizon_mae_db,3.0343062114943784,3.662026611542045,0.9465325046017355,1.334718388031402,3.512021527048973,4.309762527564493,4.644364602832427,5.3415989190302415,130662,130662,130662
vanillalstm,40,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00007,4.820548157851449,val_mean_horizon_mae_db,4.943278431492787,6.264274897256872,1.3339414756401087,2.350769747897069,6.575320524678237,8.020813444252159,6.920573294160013,8.421241499621388,130662,130662,130662
vanillalstm,40,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00008,3.045980373051762,val_mean_horizon_mae_db,3.0866597960845614,4.842555210370896,0.9644870134272971,1.7582848965765172,4.035904615161975,6.210150193543897,4.259587759664413,6.5592305409922735,108885,108885,108885
vanillalstm,40,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00009,2.5147132961450627,val_mean_horizon_mae_db,2.583525015030506,3.768955451049122,1.3977639985127233,1.9733349018332782,2.9776626855976605,4.373013563541815,3.375148360981135,4.960517887772272,217770,217770,217770
vanillalstm,40,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00010,3.1210533154973583,val_mean_horizon_mae_db,3.348036131842538,4.71497339413375,0.975521825021762,1.7547744489839738,3.4961249970168122,4.7198123472762115,5.57246157348904,7.670333386141065,283101,283101,283101
vanillalstm,40,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00011,4.340865544047946,val_mean_horizon_mae_db,4.499510337848392,6.718462070773689,3.7736379243554934,6.003189791365252,4.732029822015366,6.910486176878805,4.992863267174315,7.24171024407701,174216,174216,174216
vanillalstm,40,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00012,0.5297143847593351,val_mean_horizon_mae_db,0.7815557286596208,2.3699523711142114,0.43924780435435573,2.2675887789537237,0.9531616014395721,2.421313374011294,0.9522577801849346,2.420954960377617,130662,130662,130662
vanillalstm,40,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00013,0.599421922347776,val_mean_horizon_mae_db,0.5776810123828805,0.8106428077873833,0.33457852732452603,0.5242185750190099,0.5104605896378667,0.7229456189728004,0.8880039201862485,1.1847642293703398,174216,174216,174216
vanillalstm,40,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00014,5.528302923974664,val_mean_horizon_mae_db,5.525880388838331,6.539397482722619,2.190316726688774,3.0223866426206745,5.560087768660491,6.655132259836768,8.827236671165728,9.940673545710414,435540,435540,435540
vanillalstm,40,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00015,3.4623927243855435,val_mean_horizon_mae_db,3.326717432915496,3.883586212519542,1.3087272054417631,1.8660779827222185,3.474961335362222,3.9427017557407313,5.196463757942502,5.841978899095676,108885,108885,108885
vanillalstm,40,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00016,4.658563442320957,val_mean_horizon_mae_db,4.609287325420181,5.25507480852546,0.914968724482968,1.3053714751341725,4.815391934194806,5.4062345757896,8.097501317582768,9.053618374652608,195993,195993,195993
vanillalstm,40,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00017,1.5688457199598504,val_mean_horizon_mae_db,1.4904686056159477,2.036091335781993,0.7421774702207463,1.23378723918239,1.3550473137478167,1.7466649291682272,2.3741810328792803,3.1278218389953625,435540,435540,435540
vanillalstm,40,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/vanillalstm/vanillalstm-spectral-context,1f363_00018,1.7811978393415806,val_mean_horizon_mae_db,1.7490665386045545,2.5544412416588727,0.9128094856203441,1.3733077400493912,1.5515188223243361,2.3008178066388094,2.7828713078689833,3.9891981782884165,827526,827526,827526
