chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,608.5,CC2,CC2_test,60,stsprednet,1.9511252641677856,2.5992515087127686
chunk_600_800,609.5,CC2,CC2_test,60,stsprednet,1.991634488105774,2.6703386306762695
chunk_600_800,610.5,CC2,CC2_test,60,stsprednet,2.0189731121063232,2.716845989227295
chunk_600_800,611.5,CC2,CC2_test,60,stsprednet,2.0493314266204834,2.756798505783081
chunk_600_800,612.5,CC2,CC2_test,60,stsprednet,2.093013286590576,2.8068981170654297
chunk_600_800,613.5,CC2,CC2_test,60,stsprednet,2.133090019226074,2.834850311279297
chunk_600_800,614.5,CC2,CC2_test,60,stsprednet,2.197779893875122,2.889434814453125
chunk_600_800,615.5,CC2,CC2_test,60,stsprednet,2.2484514713287354,2.9351861476898193
chunk_600_800,616.5,CC2,CC2_test,60,stsprednet,2.30534029006958,3.0171430110931396
chunk_600_800,617.5,CC2,CC2_test,60,stsprednet,2.363065004348755,3.1093461513519287
chunk_600_800,618.5,CC2,CC2_test,60,stsprednet,2.3725016117095947,3.116459369659424
chunk_600_800,619.5,CC2,CC2_test,60,stsprednet,2.373569965362549,3.06072735786438
chunk_600_800,620.5,CC2,CC2_test,60,stsprednet,2.5242128372192383,3.0377700328826904
chunk_600_800,621.5,CC2,CC2_test,60,stsprednet,2.503239870071411,2.982316732406616
chunk_600_800,622.5,CC2,CC2_test,60,stsprednet,5.588699817657471,5.970344543457031
chunk_600_800,623.5,CC2,CC2_test,60,stsprednet,9.725258827209473,9.959856986999512
chunk_600_800,624.5,CC2,CC2_test,60,stsprednet,9.591171264648438,9.841382026672363
chunk_600_800,625.5,CC2,CC2_test,60,stsprednet,9.283780097961426,9.457144737243652
chunk_600_800,626.5,CC2,CC2_test,60,stsprednet,10.346391677856445,10.448328018188477
chunk_600_800,627.5,CC2,CC2_test,60,stsprednet,10.091470718383789,10.207067489624023
chunk_600_800,628.5,CC2,CC2_test,60,stsprednet,9.161999702453613,9.324319839477539
chunk_600_800,629.5,CC2,CC2_test,60,stsprednet,11.145002365112305,11.294595718383789
chunk_600_800,630.5,CC2,CC2_test,60,stsprednet,9.814529418945312,9.983887672424316
chunk_600_800,631.5,CC2,CC2_test,60,stsprednet,6.479344367980957,6.712998867034912
chunk_600_800,632.5,CC2,CC2_test,60,stsprednet,3.1351752281188965,3.8650810718536377
chunk_600_800,633.5,CC2,CC2_test,60,stsprednet,3.226017951965332,4.015802383422852
chunk_600_800,634.5,CC2,CC2_test,60,stsprednet,3.351557731628418,4.1371049880981445
chunk_600_800,635.5,CC2,CC2_test,60,stsprednet,3.2303731441497803,4.019653797149658
chunk_600_800,636.5,CC2,CC2_test,60,stsprednet,2.9301445484161377,3.6868948936462402
chunk_600_800,637.5,CC2,CC2_test,60,stsprednet,3.494849920272827,4.362765789031982
chunk_600_800,638.5,CC2,CC2_test,60,stsprednet,3.22157621383667,4.098549842834473
chunk_600_800,639.5,CC2,CC2_test,60,stsprednet,3.426666259765625,4.153170108795166
chunk_600_800,640.5,CC2,CC2_test,60,stsprednet,3.9208452701568604,4.742851734161377
chunk_600_800,641.5,CC2,CC2_test,60,stsprednet,4.01262903213501,4.7461161613464355
chunk_600_800,642.5,CC2,CC2_test,60,stsprednet,2.7649919986724854,3.4025137424468994
chunk_600_800,643.5,CC2,CC2_test,60,stsprednet,2.753649950027466,3.3625452518463135
chunk_600_800,644.5,CC2,CC2_test,60,stsprednet,2.7276601791381836,3.311816692352295
chunk_600_800,645.5,CC2,CC2_test,60,stsprednet,2.7328643798828125,3.3004167079925537
chunk_600_800,646.5,CC2,CC2_test,60,stsprednet,2.8079655170440674,3.3847110271453857
chunk_600_800,647.5,CC2,CC2_test,60,stsprednet,2.873777151107788,3.4531874656677246
chunk_600_800,648.5,CC2,CC2_test,60,stsprednet,2.894505500793457,3.469308376312256
chunk_600_800,649.5,CC2,CC2_test,60,stsprednet,2.86074161529541,3.4270288944244385
chunk_600_800,650.5,CC2,CC2_test,60,stsprednet,2.760568380355835,3.317962646484375
chunk_600_800,651.5,CC2,CC2_test,60,stsprednet,2.6459710597991943,3.182920455932617
chunk_600_800,652.5,CC2,CC2_test,60,stsprednet,2.648364543914795,3.1931517124176025
chunk_600_800,653.5,CC2,CC2_test,60,stsprednet,2.341205596923828,2.8491101264953613
chunk_600_800,654.5,CC2,CC2_test,60,stsprednet,2.2278974056243896,2.736480236053467
chunk_600_800,655.5,CC2,CC2_test,60,stsprednet,2.0307304859161377,2.512080669403076
chunk_600_800,656.5,CC2,CC2_test,60,stsprednet,1.786064624786377,2.247246742248535
chunk_600_800,657.5,CC2,CC2_test,60,stsprednet,1.8772813081741333,2.312859535217285
chunk_600_800,658.5,CC2,CC2_test,60,stsprednet,1.812349796295166,2.235808849334717
chunk_600_800,659.5,CC2,CC2_test,60,stsprednet,1.5039730072021484,1.9644498825073242
chunk_600_800,660.5,CC2,CC2_test,60,stsprednet,1.6126600503921509,2.0511767864227295
chunk_600_800,661.5,CC2,CC2_test,60,stsprednet,1.8508509397506714,2.278052568435669
chunk_600_800,662.5,CC2,CC2_test,60,stsprednet,2.043592691421509,2.4735376834869385
chunk_600_800,663.5,CC2,CC2_test,60,stsprednet,2.014054298400879,2.431051731109619
chunk_600_800,664.5,CC2,CC2_test,60,stsprednet,1.9504804611206055,2.323742628097534
chunk_600_800,665.5,CC2,CC2_test,60,stsprednet,1.0529841184616089,1.282494068145752
chunk_600_800,666.5,CC2,CC2_test,60,stsprednet,0.6817498803138733,0.9369645714759827
chunk_600_800,667.5,CC2,CC2_test,60,stsprednet,0.9386762976646423,1.112540364265442
chunk_600_800,668.5,CC2,CC2_test,60,stsprednet,1.2902562618255615,1.5321646928787231
chunk_600_800,669.5,CC2,CC2_test,60,stsprednet,1.6272141933441162,1.9289398193359375
chunk_600_800,670.5,CC2,CC2_test,60,stsprednet,1.529603123664856,1.8902204036712646
chunk_600_800,671.5,CC2,CC2_test,60,stsprednet,1.773176908493042,2.182791233062744
chunk_600_800,672.5,CC2,CC2_test,60,stsprednet,1.510985016822815,1.8743029832839966
chunk_600_800,673.5,CC2,CC2_test,60,stsprednet,1.5146055221557617,1.88489830493927
chunk_600_800,674.5,CC2,CC2_test,60,stsprednet,1.6432607173919678,2.0312235355377197
chunk_600_800,675.5,CC2,CC2_test,60,stsprednet,1.7663147449493408,2.1926050186157227
chunk_600_800,676.5,CC2,CC2_test,60,stsprednet,2.033412456512451,2.488840341567993
chunk_600_800,677.5,CC2,CC2_test,60,stsprednet,3.4394946098327637,3.6984658241271973
chunk_600_800,678.5,CC2,CC2_test,60,stsprednet,3.8451995849609375,4.05599308013916
chunk_600_800,679.5,CC2,CC2_test,60,stsprednet,2.896153688430786,3.133831024169922
chunk_600_800,680.5,CC2,CC2_test,60,stsprednet,3.246910333633423,3.499561071395874
chunk_600_800,681.5,CC2,CC2_test,60,stsprednet,3.6279072761535645,3.925513505935669
chunk_600_800,682.5,CC2,CC2_test,60,stsprednet,3.432695150375366,3.709106922149658
chunk_600_800,683.5,CC2,CC2_test,60,stsprednet,3.0805132389068604,3.3610785007476807
chunk_600_800,684.5,CC2,CC2_test,60,stsprednet,3.2368733882904053,3.535162925720215
chunk_600_800,685.5,CC2,CC2_test,60,stsprednet,3.428816795349121,3.7196176052093506
chunk_600_800,686.5,CC2,CC2_test,60,stsprednet,3.267890691757202,3.544461727142334
chunk_600_800,687.5,CC2,CC2_test,60,stsprednet,3.170806884765625,3.436885118484497
chunk_600_800,688.5,CC2,CC2_test,60,stsprednet,3.143315315246582,3.402803659439087
chunk_600_800,689.5,CC2,CC2_test,60,stsprednet,2.980113983154297,3.224081516265869
chunk_600_800,690.5,CC2,CC2_test,60,stsprednet,3.026512384414673,3.233729124069214
chunk_600_800,691.5,CC2,CC2_test,60,stsprednet,2.2654683589935303,2.4703927040100098
chunk_600_800,692.5,CC2,CC2_test,60,stsprednet,2.5300276279449463,2.739025115966797
chunk_600_800,693.5,CC2,CC2_test,60,stsprednet,2.903419017791748,3.114675998687744
chunk_600_800,694.5,CC2,CC2_test,60,stsprednet,2.8948538303375244,3.097580909729004
chunk_600_800,695.5,CC2,CC2_test,60,stsprednet,3.0536208152770996,3.2490944862365723
chunk_600_800,696.5,CC2,CC2_test,60,stsprednet,3.44270396232605,3.638465642929077
chunk_600_800,697.5,CC2,CC2_test,60,stsprednet,3.715658664703369,3.9115426540374756
chunk_600_800,698.5,CC2,CC2_test,60,stsprednet,3.5682873725891113,3.754974126815796
chunk_600_800,699.5,CC2,CC2_test,60,stsprednet,3.3604085445404053,3.5403566360473633
chunk_600_800,700.5,CC2,CC2_test,60,stsprednet,3.1767892837524414,3.345731258392334
chunk_600_800,701.5,CC2,CC2_test,60,stsprednet,3.8434674739837646,4.020619869232178
chunk_600_800,702.5,CC2,CC2_test,60,stsprednet,3.712430238723755,3.874244213104248
chunk_600_800,703.5,CC2,CC2_test,60,stsprednet,2.4547786712646484,2.8407888412475586
chunk_600_800,704.5,CC2,CC2_test,60,stsprednet,2.10906720161438,2.5402159690856934
chunk_600_800,705.5,CC2,CC2_test,60,stsprednet,2.163541316986084,2.60044264793396
chunk_600_800,706.5,CC2,CC2_test,60,stsprednet,2.3149542808532715,2.7802560329437256
chunk_600_800,707.5,CC2,CC2_test,60,stsprednet,2.3469231128692627,2.8439416885375977
chunk_600_800,708.5,CC2,CC2_test,60,stsprednet,2.245415210723877,2.749093532562256
chunk_600_800,709.5,CC2,CC2_test,60,stsprednet,2.2378580570220947,2.7255773544311523
chunk_600_800,710.5,CC2,CC2_test,60,stsprednet,0.9217529296875,1.0985891819000244
chunk_600_800,711.5,CC2,CC2_test,60,stsprednet,1.3933889865875244,1.6609560251235962
chunk_600_800,712.5,CC2,CC2_test,60,stsprednet,1.5403716564178467,1.796677827835083
chunk_600_800,713.5,CC2,CC2_test,60,stsprednet,1.4811880588531494,1.7283880710601807
chunk_600_800,714.5,CC2,CC2_test,60,stsprednet,1.513725757598877,1.7837424278259277
chunk_600_800,715.5,CC2,CC2_test,60,stsprednet,1.6286746263504028,1.893014669418335
chunk_600_800,716.5,CC2,CC2_test,60,stsprednet,1.5097540616989136,1.7656409740447998
chunk_600_800,717.5,CC2,CC2_test,60,stsprednet,1.3842284679412842,1.5982493162155151
chunk_600_800,718.5,CC2,CC2_test,60,stsprednet,1.5500115156173706,1.771506905555725
chunk_600_800,719.5,CC2,CC2_test,60,stsprednet,1.5751848220825195,1.8473626375198364
chunk_600_800,720.5,CC2,CC2_test,60,stsprednet,1.5665093660354614,1.8369715213775635
chunk_600_800,721.5,CC2,CC2_test,60,stsprednet,1.552708625793457,1.7788827419281006
chunk_600_800,722.5,CC2,CC2_test,60,stsprednet,1.4965776205062866,1.7579854726791382
chunk_600_800,723.5,CC2,CC2_test,60,stsprednet,1.5265851020812988,1.7821199893951416
chunk_600_800,724.5,CC2,CC2_test,60,stsprednet,1.6929023265838623,1.9878032207489014
chunk_600_800,725.5,CC2,CC2_test,60,stsprednet,1.879865050315857,2.5133066177368164
chunk_600_800,726.5,CC2,CC2_test,60,stsprednet,1.8711551427841187,2.512634515762329
chunk_600_800,727.5,CC2,CC2_test,60,stsprednet,1.8611286878585815,2.493436813354492
chunk_600_800,728.5,CC2,CC2_test,60,stsprednet,1.772578239440918,2.4086968898773193
chunk_600_800,729.5,CC2,CC2_test,60,stsprednet,1.309599757194519,1.6552104949951172
chunk_600_800,730.5,CC2,CC2_test,60,stsprednet,1.4228968620300293,1.8209401369094849
chunk_600_800,731.5,CC2,CC2_test,60,stsprednet,1.433293104171753,1.8501838445663452
chunk_600_800,732.5,CC2,CC2_test,60,stsprednet,1.872961401939392,2.2730157375335693
chunk_600_800,733.5,CC2,CC2_test,60,stsprednet,2.5702970027923584,2.9728832244873047
chunk_600_800,734.5,CC2,CC2_test,60,stsprednet,4.334591865539551,4.7233686447143555
chunk_600_800,735.5,CC2,CC2_test,60,stsprednet,8.419526100158691,8.637466430664062
chunk_600_800,736.5,CC2,CC2_test,60,stsprednet,9.01229476928711,9.153393745422363
chunk_600_800,737.5,CC2,CC2_test,60,stsprednet,7.741268634796143,8.026625633239746
chunk_600_800,738.5,CC2,CC2_test,60,stsprednet,10.094433784484863,10.309558868408203
chunk_600_800,739.5,CC2,CC2_test,60,stsprednet,8.471617698669434,8.667712211608887
chunk_600_800,740.5,CC2,CC2_test,60,stsprednet,8.80493450164795,9.114233016967773
chunk_600_800,741.5,CC2,CC2_test,60,stsprednet,10.918241500854492,11.079646110534668
chunk_600_800,742.5,CC2,CC2_test,60,stsprednet,8.004305839538574,8.333928108215332
chunk_600_800,743.5,CC2,CC2_test,60,stsprednet,11.824243545532227,11.844884872436523
chunk_600_800,744.5,CC2,CC2_test,60,stsprednet,3.532374382019043,4.526536464691162
chunk_600_800,745.5,CC2,CC2_test,60,stsprednet,3.5378966331481934,4.4183831214904785
chunk_600_800,746.5,CC2,CC2_test,60,stsprednet,4.328269004821777,4.400668144226074
chunk_600_800,747.5,CC2,CC2_test,60,stsprednet,3.5375566482543945,3.8159897327423096
chunk_600_800,748.5,CC2,CC2_test,60,stsprednet,2.734043598175049,3.129687547683716
chunk_600_800,749.5,CC2,CC2_test,60,stsprednet,2.5171263217926025,2.928668737411499
chunk_600_800,750.5,CC2,CC2_test,60,stsprednet,2.5399537086486816,2.9306983947753906
chunk_600_800,751.5,CC2,CC2_test,60,stsprednet,2.5286738872528076,2.9272139072418213
chunk_600_800,752.5,CC2,CC2_test,60,stsprednet,2.057929754257202,2.4430253505706787
chunk_600_800,753.5,CC2,CC2_test,60,stsprednet,2.2669527530670166,2.7279481887817383
chunk_600_800,754.5,CC2,CC2_test,60,stsprednet,2.2934396266937256,2.728956699371338
chunk_600_800,755.5,CC2,CC2_test,60,stsprednet,2.3757853507995605,2.8634486198425293
chunk_600_800,756.5,CC2,CC2_test,60,stsprednet,2.495908498764038,3.293729305267334
chunk_600_800,757.5,CC2,CC2_test,60,stsprednet,2.6182687282562256,3.477489471435547
chunk_600_800,758.5,CC2,CC2_test,60,stsprednet,4.339893817901611,4.702796936035156
chunk_600_800,759.5,CC2,CC2_test,60,stsprednet,5.402186870574951,5.689059734344482
chunk_600_800,760.5,CC2,CC2_test,60,stsprednet,7.032969951629639,7.213486194610596
chunk_600_800,761.5,CC2,CC2_test,60,stsprednet,7.214015007019043,7.439359188079834
chunk_600_800,762.5,CC2,CC2_test,60,stsprednet,7.58495569229126,7.702584743499756
chunk_600_800,763.5,CC2,CC2_test,60,stsprednet,8.912069320678711,9.008995056152344
chunk_600_800,764.5,CC2,CC2_test,60,stsprednet,6.962547302246094,7.225675582885742
chunk_600_800,765.5,CC2,CC2_test,60,stsprednet,8.111494064331055,8.336082458496094
chunk_600_800,766.5,CC2,CC2_test,60,stsprednet,8.886134147644043,9.081892967224121
chunk_600_800,767.5,CC2,CC2_test,60,stsprednet,6.9159932136535645,7.055059909820557
chunk_600_800,768.5,CC2,CC2_test,60,stsprednet,2.5448710918426514,3.4497768878936768
chunk_600_800,769.5,CC2,CC2_test,60,stsprednet,0.809167206287384,1.0254641771316528
chunk_600_800,770.5,CC2,CC2_test,60,stsprednet,2.455282688140869,2.976270914077759
chunk_600_800,771.5,CC2,CC2_test,60,stsprednet,2.478632688522339,2.884962797164917
chunk_600_800,772.5,CC2,CC2_test,60,stsprednet,2.046504259109497,2.3783133029937744
chunk_600_800,773.5,CC2,CC2_test,60,stsprednet,5.420050144195557,6.105289459228516
chunk_600_800,774.5,CC2,CC2_test,60,stsprednet,5.198917388916016,5.74855899810791
chunk_600_800,775.5,CC2,CC2_test,60,stsprednet,2.4104807376861572,2.800227642059326
chunk_600_800,776.5,CC2,CC2_test,60,stsprednet,2.4338090419769287,2.8087382316589355
chunk_600_800,777.5,CC2,CC2_test,60,stsprednet,2.3554203510284424,2.7278599739074707
chunk_600_800,778.5,CC2,CC2_test,60,stsprednet,2.266979694366455,2.6523211002349854
chunk_600_800,779.5,CC2,CC2_test,60,stsprednet,2.1767382621765137,2.553516387939453
chunk_600_800,780.5,CC2,CC2_test,60,stsprednet,2.2573275566101074,2.576486349105835
chunk_600_800,781.5,CC2,CC2_test,60,stsprednet,2.0350942611694336,2.513725996017456
chunk_600_800,782.5,CC2,CC2_test,60,stsprednet,1.9874039888381958,2.5629985332489014
chunk_600_800,783.5,CC2,CC2_test,60,stsprednet,2.0365591049194336,2.6664416790008545
chunk_600_800,784.5,CC2,CC2_test,60,stsprednet,2.038559675216675,2.6663451194763184
chunk_600_800,785.5,CC2,CC2_test,60,stsprednet,2.091465950012207,2.6909546852111816
chunk_600_800,786.5,CC2,CC2_test,60,stsprednet,2.10119366645813,2.704615354537964
chunk_600_800,787.5,CC2,CC2_test,60,stsprednet,2.073995590209961,2.689970016479492
chunk_600_800,788.5,CC2,CC2_test,60,stsprednet,2.0863444805145264,2.702791213989258
chunk_600_800,789.5,CC2,CC2_test,60,stsprednet,2.0548458099365234,2.68135666847229
chunk_600_800,790.5,CC2,CC2_test,60,stsprednet,2.0288329124450684,2.6567511558532715
chunk_600_800,791.5,CC2,CC2_test,60,stsprednet,2.0952818393707275,2.7004075050354004
chunk_600_800,792.5,CC2,CC2_test,60,stsprednet,2.168752670288086,2.7417125701904297
chunk_600_800,793.5,CC2,CC2_test,60,stsprednet,2.272568464279175,2.765686273574829
chunk_600_800,794.5,CC2,CC2_test,60,stsprednet,2.1761114597320557,2.6166443824768066
chunk_600_800,795.5,CC2,CC2_test,60,stsprednet,2.083632707595825,2.4507405757904053
chunk_600_800,796.5,CC2,CC2_test,60,stsprednet,1.9536441564559937,2.3072142601013184
chunk_600_800,797.5,CC2,CC2_test,60,stsprednet,1.8036001920700073,2.150219678878784
chunk_600_800,798.5,CC2,CC2_test,60,stsprednet,1.7814249992370605,2.104370594024658
chunk_600_800,799.5,CC2,CC2_test,60,stsprednet,1.6848605871200562,2.3273746967315674
chunk_2400_2600,2400.5,CC2,CC2_test,1,stsprednet,1.1121429204940796,1.4915423393249512
chunk_2400_2600,2401.5,CC2,CC2_test,1,stsprednet,1.108335256576538,1.4539378881454468
chunk_2400_2600,2402.5,CC2,CC2_test,1,stsprednet,1.118392825126648,1.445937156677246
chunk_2400_2600,2403.5,CC2,CC2_test,1,stsprednet,1.1777945756912231,1.5087989568710327
chunk_2400_2600,2404.5,CC2,CC2_test,1,stsprednet,1.1777502298355103,1.5103117227554321
chunk_2400_2600,2405.5,CC2,CC2_test,1,stsprednet,1.186375379562378,1.5169135332107544
chunk_2400_2600,2406.5,CC2,CC2_test,1,stsprednet,1.2178728580474854,1.5593571662902832
chunk_2400_2600,2407.5,CC2,CC2_test,1,stsprednet,1.2032257318496704,1.547222375869751
chunk_2400_2600,2408.5,CC2,CC2_test,1,stsprednet,1.1762968301773071,1.520033597946167
chunk_2400_2600,2409.5,CC2,CC2_test,1,stsprednet,1.092602014541626,1.4204936027526855
chunk_2400_2600,2410.5,CC2,CC2_test,1,stsprednet,1.07528555393219,1.3927327394485474
chunk_2400_2600,2411.5,CC2,CC2_test,1,stsprednet,1.0503275394439697,1.366542100906372
chunk_2400_2600,2412.5,CC2,CC2_test,1,stsprednet,1.0381063222885132,1.3452531099319458
chunk_2400_2600,2413.5,CC2,CC2_test,1,stsprednet,1.02897310256958,1.3306642770767212
chunk_2400_2600,2414.5,CC2,CC2_test,1,stsprednet,1.0345261096954346,1.3350474834442139
chunk_2400_2600,2415.5,CC2,CC2_test,1,stsprednet,1.0530552864074707,1.3565045595169067
chunk_2400_2600,2416.5,CC2,CC2_test,1,stsprednet,1.046557068824768,1.3587859869003296
chunk_2400_2600,2417.5,CC2,CC2_test,1,stsprednet,1.020811676979065,1.319169282913208
chunk_2400_2600,2418.5,CC2,CC2_test,1,stsprednet,1.0218334197998047,1.3160130977630615
chunk_2400_2600,2419.5,CC2,CC2_test,1,stsprednet,0.9483574628829956,1.2220622301101685
chunk_2400_2600,2420.5,CC2,CC2_test,1,stsprednet,0.9099365472793579,1.178764820098877
chunk_2400_2600,2421.5,CC2,CC2_test,1,stsprednet,0.9764846563339233,1.2430098056793213
chunk_2400_2600,2422.5,CC2,CC2_test,1,stsprednet,0.955143928527832,1.2121299505233765
chunk_2400_2600,2423.5,CC2,CC2_test,1,stsprednet,0.9261207580566406,1.181828260421753
chunk_2400_2600,2424.5,CC2,CC2_test,1,stsprednet,0.8421059250831604,1.0746947526931763
chunk_2400_2600,2425.5,CC2,CC2_test,1,stsprednet,0.8012896776199341,1.015736699104309
chunk_2400_2600,2426.5,CC2,CC2_test,1,stsprednet,0.7445914149284363,0.9673601984977722
chunk_2400_2600,2427.5,CC2,CC2_test,1,stsprednet,0.8511534929275513,1.0888879299163818
chunk_2400_2600,2428.5,CC2,CC2_test,1,stsprednet,0.8555796146392822,1.099717140197754
chunk_2400_2600,2429.5,CC2,CC2_test,1,stsprednet,0.8256797194480896,1.0659093856811523
chunk_2400_2600,2430.5,CC2,CC2_test,1,stsprednet,0.9149240851402283,1.1705713272094727
chunk_2400_2600,2431.5,CC2,CC2_test,1,stsprednet,0.9856938719749451,1.2648636102676392
chunk_2400_2600,2432.5,CC2,CC2_test,1,stsprednet,0.9732440710067749,1.2521928548812866
chunk_2400_2600,2433.5,CC2,CC2_test,1,stsprednet,0.9992541670799255,1.276924729347229
chunk_2400_2600,2434.5,CC2,CC2_test,1,stsprednet,1.0054463148117065,1.2875505685806274
chunk_2400_2600,2435.5,CC2,CC2_test,1,stsprednet,0.9595302939414978,1.2307082414627075
chunk_2400_2600,2436.5,CC2,CC2_test,1,stsprednet,0.9290128946304321,1.1999156475067139
chunk_2400_2600,2437.5,CC2,CC2_test,1,stsprednet,0.9231380820274353,1.205517292022705
chunk_2400_2600,2438.5,CC2,CC2_test,1,stsprednet,0.935657262802124,1.213244915008545
chunk_2400_2600,2439.5,CC2,CC2_test,1,stsprednet,0.9333841800689697,1.1907503604888916
chunk_2400_2600,2440.5,CC2,CC2_test,1,stsprednet,0.8863868713378906,1.130433201789856
chunk_2400_2600,2441.5,CC2,CC2_test,1,stsprednet,0.9757363200187683,1.235722303390503
chunk_2400_2600,2442.5,CC2,CC2_test,1,stsprednet,0.9855259656906128,1.2501277923583984
chunk_2400_2600,2443.5,CC2,CC2_test,1,stsprednet,0.9936148524284363,1.2597439289093018
chunk_2400_2600,2444.5,CC2,CC2_test,1,stsprednet,0.9401329755783081,1.2121527194976807
chunk_2400_2600,2445.5,CC2,CC2_test,1,stsprednet,0.9217483401298523,1.1840230226516724
chunk_2400_2600,2446.5,CC2,CC2_test,1,stsprednet,0.948887825012207,1.210379958152771
chunk_2400_2600,2447.5,CC2,CC2_test,1,stsprednet,1.004335641860962,1.270017147064209
chunk_2400_2600,2448.5,CC2,CC2_test,1,stsprednet,1.0399974584579468,1.2982497215270996
chunk_2400_2600,2449.5,CC2,CC2_test,1,stsprednet,0.8473584651947021,1.0632939338684082
chunk_2400_2600,2450.5,CC2,CC2_test,1,stsprednet,0.8274655938148499,1.0716527700424194
chunk_2400_2600,2451.5,CC2,CC2_test,1,stsprednet,1.0251966714859009,1.3145612478256226
chunk_2400_2600,2452.5,CC2,CC2_test,1,stsprednet,1.0083683729171753,1.2803696393966675
chunk_2400_2600,2453.5,CC2,CC2_test,1,stsprednet,1.0186102390289307,1.2883859872817993
chunk_2400_2600,2454.5,CC2,CC2_test,1,stsprednet,1.090446949005127,1.3708103895187378
chunk_2400_2600,2455.5,CC2,CC2_test,1,stsprednet,1.2116254568099976,1.5036945343017578
chunk_2400_2600,2456.5,CC2,CC2_test,1,stsprednet,1.2481831312179565,1.5486822128295898
chunk_2400_2600,2457.5,CC2,CC2_test,1,stsprednet,1.6232306957244873,1.9868377447128296
chunk_2400_2600,2458.5,CC2,CC2_test,1,stsprednet,1.786978840827942,2.175966501235962
chunk_2400_2600,2459.5,CC2,CC2_test,1,stsprednet,1.8525547981262207,2.275562286376953
chunk_2400_2600,2460.5,CC2,CC2_test,1,stsprednet,1.9355745315551758,2.3467438220977783
chunk_2400_2600,2461.5,CC2,CC2_test,1,stsprednet,1.6872129440307617,2.0590410232543945
chunk_2400_2600,2462.5,CC2,CC2_test,1,stsprednet,1.7804358005523682,2.192627191543579
chunk_2400_2600,2463.5,CC2,CC2_test,1,stsprednet,2.014702081680298,2.4182374477386475
chunk_2400_2600,2464.5,CC2,CC2_test,1,stsprednet,1.806003451347351,2.210078477859497
chunk_2400_2600,2465.5,CC2,CC2_test,1,stsprednet,1.632535457611084,2.015686511993408
chunk_2400_2600,2466.5,CC2,CC2_test,1,stsprednet,1.4148645401000977,1.7540364265441895
chunk_2400_2600,2467.5,CC2,CC2_test,1,stsprednet,1.0796617269515991,1.3627455234527588
chunk_2400_2600,2468.5,CC2,CC2_test,1,stsprednet,1.0590142011642456,1.3435475826263428
chunk_2400_2600,2469.5,CC2,CC2_test,1,stsprednet,0.9721986651420593,1.2569279670715332
chunk_2400_2600,2470.5,CC2,CC2_test,1,stsprednet,0.9590137004852295,1.2503101825714111
chunk_2400_2600,2471.5,CC2,CC2_test,1,stsprednet,0.9907199144363403,1.301085352897644
chunk_2400_2600,2472.5,CC2,CC2_test,1,stsprednet,0.9649454951286316,1.2771551609039307
chunk_2400_2600,2473.5,CC2,CC2_test,1,stsprednet,0.9621032476425171,1.2750862836837769
chunk_2400_2600,2474.5,CC2,CC2_test,1,stsprednet,0.9412624835968018,1.2566646337509155
chunk_2400_2600,2475.5,CC2,CC2_test,1,stsprednet,0.8779532313346863,1.178007960319519
chunk_2400_2600,2476.5,CC2,CC2_test,1,stsprednet,0.9225524663925171,1.226462721824646
chunk_2400_2600,2477.5,CC2,CC2_test,1,stsprednet,0.9313350915908813,1.2181074619293213
chunk_2400_2600,2478.5,CC2,CC2_test,1,stsprednet,0.9174067378044128,1.1848852634429932
chunk_2400_2600,2479.5,CC2,CC2_test,1,stsprednet,0.8872923851013184,1.1456631422042847
chunk_2400_2600,2480.5,CC2,CC2_test,1,stsprednet,0.8724896907806396,1.1206024885177612
chunk_2400_2600,2481.5,CC2,CC2_test,1,stsprednet,0.9196099042892456,1.177040934562683
chunk_2400_2600,2482.5,CC2,CC2_test,1,stsprednet,0.9314420819282532,1.1930327415466309
chunk_2400_2600,2483.5,CC2,CC2_test,1,stsprednet,0.9380931258201599,1.2040921449661255
chunk_2400_2600,2484.5,CC2,CC2_test,1,stsprednet,0.9582461714744568,1.2288154363632202
chunk_2400_2600,2485.5,CC2,CC2_test,1,stsprednet,0.9652173519134521,1.2336666584014893
chunk_2400_2600,2486.5,CC2,CC2_test,1,stsprednet,0.9651107788085938,1.2363780736923218
chunk_2400_2600,2487.5,CC2,CC2_test,1,stsprednet,0.9625930190086365,1.2337144613265991
chunk_2400_2600,2488.5,CC2,CC2_test,1,stsprednet,0.947629451751709,1.2193951606750488
chunk_2400_2600,2489.5,CC2,CC2_test,1,stsprednet,0.9358425736427307,1.2115049362182617
chunk_2400_2600,2490.5,CC2,CC2_test,1,stsprednet,0.9525522589683533,1.2375874519348145
chunk_2400_2600,2491.5,CC2,CC2_test,1,stsprednet,0.9531915187835693,1.2469265460968018
chunk_2400_2600,2492.5,CC2,CC2_test,1,stsprednet,0.9543251991271973,1.2585194110870361
chunk_2400_2600,2493.5,CC2,CC2_test,1,stsprednet,0.9698601365089417,1.2912870645523071
chunk_2400_2600,2494.5,CC2,CC2_test,1,stsprednet,0.9632642865180969,1.2962712049484253
chunk_2400_2600,2495.5,CC2,CC2_test,1,stsprednet,0.9469531774520874,1.2865411043167114
chunk_2400_2600,2496.5,CC2,CC2_test,1,stsprednet,0.96305912733078,1.3163036108016968
chunk_2400_2600,2497.5,CC2,CC2_test,1,stsprednet,0.966616153717041,1.3256666660308838
